umap1,umap2,nhood_annotation,nhood_size,logFC_IPF,FDR_IPF,logFC_COVID,FDR_COVID,logFC_COVIDvsIPF,FDR_COVIDvsIPF
16.070766,2.5418513,Myeloid,29,2.7016708547641053,0.0003425817152929234,-28.290160805421117,0.9992162062284382,-31.128929807244006,0.9993360784192652
10.068976,0.2991395,Myeloid,48,2.2418033643968944,7.098935683998784e-05,-0.688128412790285,0.9992162062284382,-2.9299308903941546,0.3129555806009319
0.7609,11.904539,Distal Epithelium,53,0.3507119964101548,0.5941059509357065,-31.437042656217198,0.9992162062284382,-31.299222817915226,0.9993360784192652
8.959956,-6.0468187,Lymphoid,35,2.0131171900212794,0.0014200874177158216,-0.46361798725326125,0.9992162062284382,-2.4767352006662016,0.5143986528436572
-1.5835617,11.598956,Distal Epithelium,35,-1.048193183219856,0.16973388376911241,-31.30334709614881,0.9992162062284382,-29.71624546604872,0.9993360784192652
0.23509668,9.951446,Distal Epithelium,36,-2.6518152887469975,0.01063087316694083,-31.353492926910207,0.9992162062284382,,
1.0495229,6.684924,Airway Epithelium,36,1.1110850012589475,0.09329377753619705,-29.412087322012017,0.9992162062284382,-31.030122664132055,0.9993360784192652
-1.901961,7.4108987,Airway Epithelium,31,-3.6763455225463884,0.0288474694179157,-30.964934440594327,0.9992162062284382,,
16.371052,3.3073378,Myeloid,62,1.5231294312857764,0.005108190063730796,-30.974906514527333,0.9992162062284382,-32.27891966374828,0.9993360784192652
9.445703,-0.045254026,Myeloid,53,0.9845196381103923,0.0642475187882968,-31.103867552828593,0.9992162062284382,-31.265189308798682,0.9993360784192652
1.425474,9.30391,Alveolar Epithelium,87,-5.437188931504316,0.000968485334419591,-32.666186524674764,0.9992162062284382,,
10.909765,-0.5347585,Myeloid,50,1.9262711381698527,0.000397007534243826,-29.641336154139022,0.9992162062284382,-31.329125148133603,0.9993360784192652
-2.008043,6.2272873,Airway Epithelium,38,-32.679494914503,0.999127929492261,0.7358460682012058,0.9992162062284382,33.2738704810867,0.9993360784192652
9.6808815,3.2327702,Myeloid,38,1.70012753485069,0.006642282269479895,0.9757444051639153,0.9992162062284382,-0.7243826331817267,0.9993360784192652
14.566932,4.8276844,Myeloid,34,0.346335933716086,0.706274203294127,-29.852683791824592,0.9992162062284382,-31.060072779015158,0.9993360784192652
9.96845,7.969462,Plasma cells,43,-29.93793503261217,0.999127929492261,6.283507193402388,5.728487039007424e-14,36.20228528472072,0.9993360784192652
9.53468,8.519187,Plasma cells,36,,,6.103490368691102,2.1715887828760325e-11,35.972764700145454,0.9993360784192652
8.962264,-5.7674093,Lymphoid,33,0.23757763728595618,0.8815231717307535,-29.50427271445928,0.9992162062284382,-29.645634369152955,0.9993360784192652
16.747274,3.520974,Myeloid,33,-2.3245163987866526,0.025630313676745953,-31.1549831262023,0.9992162062284382,,
13.704852,4.9459877,Myeloid,33,-2.3008450499319713,0.025437741376100786,-0.12572844147529916,0.9992162062284382,2.1751165173479357,0.431170739734445
7.0652905,14.90446,Endothelial,60,-3.653793924681421,0.0021959337730473824,-2.464827235213102,0.650244084278161,,
0.8456634,6.4377275,Proximal Epithelium,160,3.7158443409267305,7.524152188212848e-15,0.8788897730041548,0.9992162062284382,-2.8369543422161816,0.00835394388871014
15.936809,4.480941,Myeloid,41,-2.2186917521571736,0.030716688953460154,0.4572681022802609,0.9992162062284382,2.6759602014327095,0.1709197672901687
12.357807,3.0613863,Macrophages,29,0.034495145375522285,0.999127929492261,5.762044830375988,5.19137574870489e-10,5.727549717184792,1.2404556319297033e-05
4.540086,7.158626,Alveolar Epithelium,77,-2.176478464090409,0.007742093422718418,-32.00825084101053,0.9992162062284382,-29.698160619099873,0.9993360784192652
6.0614967,12.608459,Fibroblasts,43,0.3560047760387367,0.7107207298891671,0.5054502400469749,0.9992162062284382,0.149444584751863,0.9993360784192652
0.4677605,-4.332316,Proximal Epithelium,40,3.318221656654876,1.6365301843045445e-05,-28.31007041082126,0.9992162062284382,-32.35766164921732,0.9993360784192652
-2.636519,7.014481,Airway Epithelium,39,-32.74150727460178,0.999127929492261,-31.085700881512157,0.9992162062284382,,
8.991792,-5.422429,Lymphoid,30,-32.83854688319846,0.999127929492261,-1.6378679719637939,0.9992162062284382,,
14.301417,2.6284034,Myeloid,33,3.1722969669854595,1.4601182019075644e-05,-28.28770646106111,0.9992162062284382,-31.356092972538992,0.9993360784192652
-5.196334,4.8750415,Airway Epithelium,45,-2.5729250259611263,0.00371211965808048,-31.465417570781234,0.9992162062284382,,
14.663843,2.8819952,Myeloid,67,-5.3471949501602785,0.0011944093326697184,-31.51536780736411,0.9992162062284382,,
-1.5353663,-5.4198275,Airway Epithelium,31,-32.609996642125694,0.999127929492261,-30.95419024903429,0.9992162062284382,,
-0.9128223,2.3383498,Airway Epithelium,36,-2.0483443029288884,0.027966509940978546,-31.165564465181788,0.9992162062284382,,
1.1979302,-5.674187,Proximal Epithelium,58,3.0417057365204077,4.774801104738471e-07,-29.807419080808316,0.9992162062284382,-32.543143219607,0.9993360784192652
-0.12690389,4.6744337,Airway Epithelium,33,3.44443306047268,0.001121448822751552,5.584499754892346,2.2279225117559537e-07,2.1400658949290556,0.012157714519870228
10.57827,-0.5675179,Myeloid,66,1.9908673741406961,3.264898949632351e-05,-29.981661719531104,0.9992162062284382,-32.76170522922749,0.9993360784192652
9.971385,-0.7448731,Myeloid,31,-4.125964310670303,0.013843422693190882,-31.42888266704154,0.9992162062284382,,
7.1798477,-4.7077217,Lymphoid,49,1.7163685358444427,0.0035481252501691567,0.7909779191518364,0.9992162062284382,-0.9253918392065557,0.9993360784192652
-3.214147,6.2112145,Airway Epithelium,52,-3.4464399559668526,0.00494899581341798,-30.984253618007827,0.9992162062284382,,
6.8063326,-4.448766,Lymphoid,40,0.035989364423232924,0.999127929492261,-30.983982417376335,0.9992162062284382,-31.146147931907695,0.9993360784192652
3.1113498,-6.653515,Airway Epithelium,31,-33.05529470584385,0.999127929492261,-31.399488312757757,0.9992162062284382,,
14.830218,3.6522496,Myeloid,61,-2.889301013938987,0.00025200802992628515,-31.641280444031764,0.9992162062284382,-29.69849888523949,0.9993360784192652
0.061054997,10.958104,Distal Epithelium,31,-0.5319374049022109,0.545891712971008,-29.838363450333574,0.9992162062284382,-29.733773037702125,0.9993360784192652
8.812975,15.409377,Endothelial,58,0.5126225567780657,0.39128177754992655,0.43214278991141764,0.9992162062284382,-0.08047886301589674,0.9993360784192652
-3.5744526,6.2233806,Airway Epithelium,59,-3.579072294449258,0.003277440801314622,-30.94017930544668,0.9992162062284382,,
2.5487366,6.6897063,AT1,35,-31.424812231298155,0.999127929492261,5.2742752046003964,3.3894041692215235e-12,36.163234426669696,0.9993360784192652
4.4320626,6.4267716,Distal Epithelium,61,-5.195035156617714,0.001675625893542487,-31.504619540501768,0.9992162062284382,,
0.10947948,-4.146487,Proximal Epithelium,32,1.872956790511002,0.006634653030155711,-29.69464137381501,0.9992162062284382,-30.98119158808465,0.9993360784192652
3.540108,7.756794,AT1,37,-31.459730528871336,0.999127929492261,4.024381894003781,1.2746621347172472e-09,36.06373793611038,0.9993360784192652
12.33669,1.1440136,Myeloid,30,1.5942843029515639,0.016245669452632897,-29.802115196672496,0.9992162062284382,-31.157916934515054,0.9993360784192652
13.099462,4.995192,Myeloid,61,-2.827531657332641,0.0018076546528894791,-1.5260310198428704,0.9372486674659172,1.3014998832839186,0.9993360784192652
0.5539069,11.658836,Distal Epithelium,30,-3.9691174637641224,0.01891758408905311,-31.286602130439604,0.9992162062284382,,
-5.2562566,5.6687016,Airway Epithelium,40,-3.346297282278338,0.006350023067840839,-0.5120657295803422,0.9992162062284382,2.8342316642001015,0.2651024039277821
0.60930324,-5.1210117,Proximal Epithelium,75,2.9846220846366602,2.736207902261649e-07,-29.73046402141694,0.9992162062284382,-32.25050469633888,0.9993360784192652
-1.484544,2.0392284,Proximal Epithelium,36,2.7918803421478557,8.002862705507005e-05,-28.28346248380166,0.9992162062284382,-31.05716275388289,0.9993360784192652
8.245197,4.272736,Myeloid,30,0.8003799377369661,0.26674090841356474,-29.630596956241416,0.9992162062284382,-31.164480063659425,0.9993360784192652
-0.17196101,3.317768,Proximal Epithelium,39,2.0693632593634312,0.001174121676123945,-29.75034392214441,0.9992162062284382,-30.996262116311566,0.9993360784192652
-0.20889364,-4.0353575,Proximal Epithelium,52,1.9350561134414697,0.0006662579789292149,-29.62654721349614,0.9992162062284382,-32.43324045226242,0.9993360784192652
11.270679,12.984463,PLIN2+ Fibroblasts,46,3.7393105726872466,3.782592694297379e-08,-28.1170948227614,0.9992162062284382,-33.048745223733356,0.9993360784192652
17.517443,2.5428507,Myeloid,32,1.5872947863128029,0.016774570402019285,-29.686210115679984,0.9992162062284382,-31.072496934084683,0.9993360784192652
10.562075,0.06072272,Myeloid,44,-0.9953852719747956,0.14516303301672215,-31.298158080443155,0.9992162062284382,-29.72322269443196,0.9993360784192652
1.0186671,4.1712966,Airway Epithelium,45,-2.1872098258884813,0.016291068871804384,-31.021242328565144,0.9992162062284382,,
1.1272672,-3.2329357,Airway Epithelium,32,-3.914237540316697,0.019008914394244975,-31.176516184149378,0.9992162062284382,,
10.328943,-6.9009333,Lymphoid,37,1.438394385584497,0.01823763407905338,0.1702235073609033,0.9992162062284382,-1.2681655733518074,0.9332496709554448
1.1504415,-6.80238,Proximal Epithelium,35,1.3293612820116314,0.03097002026151917,-29.84791694575041,0.9992162062284382,-31.108721337041985,0.9993360784192652
8.355333,-4.6915784,Lymphoid,33,-33.02224663633518,0.999127929492261,-31.366440243248444,0.9992162062284382,,
7.00852,11.92429,Smooth Muscle,29,-1.026956686508266,0.5129484367142475,4.249465056199086,4.0963947933136297e-08,5.276422233541101,7.681785427530251e-05
10.507881,-7.9224033,Lymphoid,49,0.9203930822203961,0.09268683712186947,-0.4681645127974356,0.9992162062284382,-1.3885571971214261,0.8088507448587071
10.380555,-6.967886,Lymphoid,35,0.5589889842033549,0.5114262472529426,2.338275663298242,0.01323288567486595,1.7792862144275772,0.1720483815204636
8.792007,-6.622674,Lymphoid,31,0.32972578018358206,0.7581984585447996,-0.9581521049412609,0.9992162062284382,-1.2878779736906125,0.9993360784192652
1.0905222,9.025588,Distal Epithelium,38,-0.2049748142288696,0.9034035114893506,-31.265785261588178,0.9992162062284382,-31.0800726421311,0.9993360784192652
5.9455004,18.648258,Endothelial,53,-1.8402035791830011,0.04164671689839935,-30.475906408751474,0.9992162062284382,,
7.5505,17.968306,Endothelial,109,-0.996682807168065,0.03667664898292295,-2.2463715268640625,0.30158699313876397,-1.2496882405609961,0.9202657963665092
1.2442669,6.9091096,Proximal Epithelium,76,2.929067934714296,8.881909107202065e-08,0.8930777831207862,0.9992162062284382,-2.035990009183171,0.2222449540578519
16.5726,4.423596,Myeloid,40,-4.4062852998344555,0.008780727598170675,-31.31916805080699,0.9992162062284382,,
11.042488,3.462501,Macrophages,43,-31.36476192977574,0.999127929492261,4.344157353808908,1.4536073990226366e-11,36.1224406956117,0.9993360784192652
10.200238,13.812664,Mesothelial,36,34.749761417916865,0.999127929492261,,,-2.887342186900425,0.35101899963542316
-1.0458565,1.0316187,Airway Epithelium,60,-3.321041417620627,0.0011901131969113197,-31.20768987703076,0.9992162062284382,,
8.747038,0.97319317,Myeloid,36,3.781226827227548,6.462314515788141e-06,-28.228087495534897,0.9992162062284382,-31.166220634304892,0.9993360784192652
9.611946,1.714217,Myeloid,38,1.934273454491147,0.0023880000802156518,0.5879520015739647,0.9992162062284382,-1.3463210653402706,0.8460748271831352
0.48892322,10.905144,Alveolar Epithelium,38,-3.180626617102826,0.008651432140263508,-31.243656430250443,0.9992162062284382,,
9.611063,1.1802119,Monocytes,31,-29.957715499977404,0.999127929492261,5.49581474618029,1.4608198191096501e-10,35.98186124005073,0.9993360784192652
13.582492,6.0753202,Myeloid,55,-4.735917246747226,0.0047309912621352045,-31.179314852601685,0.9992162062284382,,
0.3770062,5.474995,Proximal Epithelium,33,5.051600810324834,2.5802391872403828e-05,,,-31.167500542029206,0.9993360784192652
6.915996,17.227901,Endothelial,41,-0.08938574528649762,0.999127929492261,-30.968408000972214,0.9992162062284382,-31.05582402503233,0.9993360784192652
11.454633,4.02675,Macrophages,32,,,8.212433591094584,8.829509133589312e-07,7.158266580723557,5.2014218098940655e-05
1.6623747,-2.8824046,Proximal Epithelium,56,2.5084588930973273,3.249935811747644e-05,-29.78075220021829,0.9992162062284382,-32.20391575289851,0.9993360784192652
12.978977,3.6079164,Macrophages,33,2.411516117626992,0.08522890146195582,6.830929478033126,2.350835454027552e-08,4.4194120767032015,1.8767571273711683e-06
-0.79385567,9.228687,Alveolar Epithelium,61,-4.985622899869141,0.0028377205111371883,-31.27701745187899,0.9992162062284382,,
9.675024,-7.081917,Lymphoid,30,-32.86906104470211,0.999127929492261,0.0775534696717014,0.9992162062284382,,
10.093372,-8.016298,Lymphoid,40,-1.4872890038247002,0.05716221103968238,-1.8543435058309814,0.9992162062284382,-0.36705452453173626,0.9993360784192652
4.0090423,6.9088254,Distal Epithelium,69,-2.535011238729377,0.0007392749749223575,-2.863718200131139,0.40736357181171534,-0.3287065678534226,0.9993360784192652
12.532248,4.5771346,Macrophages,49,-31.49632209572019,0.999127929492261,4.255657172152785,4.850534066159872e-12,36.035555141642355,0.9993360784192652
-0.76005435,1.8498105,Airway Epithelium,30,0.5668124812416905,0.47550245496841875,-29.74728404589174,0.9992162062284382,-31.04759969772013,0.9993360784192652
10.89713,-7.538326,Lymphoid,36,3.0726178413356675,2.007690384806147e-05,0.3777118340258579,0.9992162062284382,-2.694905301837575,0.40619526216974056
4.3849044,6.9191003,Distal Epithelium,54,2.1260770496701844,0.00010661994322526976,-29.759427337319465,0.9992162062284382,-32.55268881794964,0.9993360784192652
12.251211,1.1194456,Myeloid,49,2.6521728167193515,3.970490590249623e-05,3.1223538923205827,0.00040194836756802713,0.470180902630659,0.9993360784192652
6.543433,11.26315,Smooth Muscle,58,0.38248036937286595,0.5886162447819251,-30.787508560447364,0.9992162062284382,-31.225777604117592,0.9993360784192652
-4.0765905,2.3491547,Airway Epithelium,51,-3.255298816547647,0.0014312343279774332,-31.40889949786215,0.9992162062284382,,
0.20384714,6.534052,Proximal Epithelium,31,5.944185258450271,0.000404519376235303,,,-31.06136824058867,0.9993360784192652
9.826604,13.564292,Mesothelial,43,3.2290725722252662,1.3504271151942643e-05,1.4528013479608521,0.9992162062284382,-1.7762738836950842,0.5458414199556509
5.851291,18.107338,Endothelial,30,-32.690211349996346,0.999127929492261,0.712565946951373,0.9992162062284382,,
0.5920909,-5.1057205,Proximal Epithelium,37,34.62240184433548,0.999127929492261,,,-32.354636842826366,0.9993360784192652
8.151118,16.798225,Endothelial (Macro),60,0.09749612702957687,0.999127929492261,-31.19383875251159,0.9992162062284382,-31.08820435340673,0.9993360784192652
9.020704,0.7681121,Myeloid,92,2.7294871511695384,5.386948513506575e-08,2.5014314645752727,0.0011518624883835149,-0.22805390632646272,0.9993360784192652
0.28138506,10.392818,AT2,43,-2.4316986177250928,0.017360009525070306,1.4738951129660038,0.18245542837904455,3.9055954567205227,0.002068564279217317
13.441159,4.232054,Myeloid,46,-0.06273020783673211,0.999127929492261,-31.317737236626947,0.9992162062284382,-31.065682804985002,0.9993360784192652
0.20793387,12.376444,Alveolar Epithelium,40,-0.7478671316820987,0.3492974917558482,-30.937822581938097,0.9992162062284382,-29.651044299670293,0.9993360784192652
0.7248516,-3.42373,Proximal Epithelium,38,2.9655364458772095,7.258938051352327e-05,-28.250120104371856,0.9992162062284382,-30.857987116825946,0.9993360784192652
7.305609,18.027842,Endothelial,40,-1.5610293217358073,0.04963583988573532,-0.8100818688702388,0.9992162062284382,0.7509476719826589,0.9993360784192652
11.740482,4.6473255,Myeloid,31,3.878276349052347,1.4359693556082381e-05,1.175358666895734,0.9992162062284382,-2.7029184727186135,0.4190447730908973
0.8926146,-4.5728264,Proximal Epithelium,30,4.558251486222898,0.00018617161283835746,,,-30.811692955472413,0.9993360784192652
-0.47815108,9.082827,Alveolar Epithelium,82,-34.17319668539812,0.999127929492261,-32.51739029230761,0.9992162062284382,,
0.77077883,7.789433,Proximal Epithelium,58,2.5807668075915595,1.3936118139943083e-05,2.403415710338431,0.017648706368906177,-0.1773511444930548,0.9993360784192652
8.231028,16.752796,Endothelial,30,-32.78056353107555,0.999127929492261,-31.124757137988766,0.9992162062284382,,
15.161669,3.3289335,Myeloid,45,2.4866243288305756,3.9673047941859824e-05,0.6269870614289252,0.9992162062284382,-1.8596371029567034,0.4751390019467342
0.7860935,4.9991226,Airway Epithelium,46,-34.21979806730226,0.999127929492261,-31.121296633322892,0.9992162062284382,,
1.3856832,-7.6230493,Proximal Epithelium,44,4.677534927337441,3.04535058919744e-06,,,-32.44006133352743,0.9993360784192652
9.433796,8.635578,Lymphoid,38,-1.108471463169505,0.21159210955999996,1.9947348705968817,0.02621643272547357,3.1032061427696727,0.005236449574281249
6.8243065,6.788606,Myeloid,45,0.8605881100431467,0.16788386702163777,2.087443904151285,0.0216945730656072,1.2268585889641788,0.42806113817589586
0.7552639,-5.637425,Proximal Epithelium,40,5.825489432400165,0.0004972715284198502,,,-32.02692132979109,0.9993360784192652
4.0528293,7.640682,AT1,39,-3.127008108199378,0.010338508362384154,0.3951318055028527,0.9992162062284382,3.52213971949928,0.05517334797915158
